2000
124	1.496248e-01	3.309158e-01	2.884709e+00
125	1.500250e-01	5.760928e-01	2.896434e+00
126	1.504252e-01	2.771917e-01	1.119199e+00
127	1.508254e-01	6.116484e-01	2.184172e+00
128	1.512256e-01	3.670574e-01	2.469468e+00
129	1.516258e-01	3.828816e-01	1.157303e+00
130	1.520260e-01	6.667399e-01	2.511480e+00
131	1.524262e-01	5.565568e-01	2.546654e+00
132	1.528264e-01	4.672772e-01	1.752320e+00
133	1.532266e-01	5.092796e-01	1.150464e+00
134	1.536268e-01	6.130159e-01	2.489008e+00
135	1.540270e-01	6.198535e-01	2.473376e+00
136	1.544272e-01	2.580464e-01	1.486566e+00
137	1.548274e-01	5.452259e-01	1.004885e+00
138	1.552276e-01	4.235165e-01	1.609673e+00
139	1.556278e-01	8.449084e-01	1.771861e+00
140	1.560280e-01	1.986569e-01	1.103566e+00
141	1.564282e-01	6.335287e-01	2.380557e+00
142	1.568284e-01	5.448352e-01	2.226185e+00
143	1.572286e-01	6.128205e-01	2.559355e+00
144	1.576288e-01	2.389011e-01	2.978505e+00
145	1.580290e-01	4.432479e-01	2.528090e+00
146	1.584292e-01	7.980220e-01	2.999023e+00
147	1.588294e-01	7.147985e-01	2.325843e+00
148	1.592296e-01	2.500366e-01	2.119687e+00
149	1.596298e-01	3.951893e-01	2.315095e+00
150	1.600300e-01	2.215140e-01	1.074255e+00
151	1.604302e-01	6.577534e-01	2.398144e+00
152	1.608304e-01	2.121368e-01	2.014167e+00
153	1.612306e-01	7.806349e-01	1.177821e+00
154	1.616308e-01	8.247863e-01	2.126527e+00
155	1.620310e-01	2.898901e-01	1.117245e+00
156	1.624312e-01	3.461539e-01	2.617978e+00
157	1.628314e-01	3.994872e-01	2.454812e+00
158	1.632316e-01	2.685959e-01	1.060576e+00
159	1.636318e-01	7.026862e-01	2.537860e+00
160	1.640320e-01	1.076190e-01	1.728872e+00
161	1.644322e-01	3.129426e-01	2.528090e+00
162	1.648324e-01	2.453480e-01	1.137763e+00
163	1.652326e-01	2.705495e-01	2.477284e+00
164	1.656328e-01	3.514286e-01	1.328285e+00
165	1.660330e-01	2.584371e-01	2.865169e+00
166	1.664332e-01	5.805861e-01	2.580850e+00
167	1.668334e-01	7.525031e-01	1.963361e+00
168	1.672336e-01	2.187790e-01	1.665364e+00
169	1.676338e-01	3.281807e-01	1.217880e+00
170	1.680340e-01	4.582906e-01	1.090865e+00
171	1.684342e-01	1.670085e-01	2.021983e+00
172	1.688344e-01	4.416850e-01	2.832926e+00
173	1.692346e-01	5.952381e-01	1.551050e+00
174	1.696348e-01	4.786081e-01	2.489008e+00
175	1.700350e-01	1.175824e-01	2.931607e+00
176	1.704352e-01	5.434677e-01	2.152907e+00
177	1.708354e-01	3.918681e-01	1.943820e+00
178	1.712356e-01	3.580708e-01	1.311676e+00
179	1.716358e-01	1.842002e-01	1.547142e+00
180	1.720360e-01	2.281563e-01	2.213483e+00
181	1.724362e-01	1.822466e-01	2.043478e+00
182	1.728364e-01	2.586325e-01	2.673669e+00
183	1.732366e-01	5.014652e-01	2.387396e+00
184	1.736368e-01	5.676923e-01	2.148021e+00
185	1.740370e-01	4.209768e-01	1.129946e+00
186	1.744372e-01	3.477167e-01	2.940401e+00
187	1.748374e-01	7.304274e-01	1.946751e+00
188	1.752376e-01	8.544811e-01	2.628725e+00
189	1.756378e-01	3.994872e-01	2.664875e+00
190	1.760380e-01	7.233944e-01	2.585735e+00
191	1.764382e-01	8.193162e-01	2.334636e+00
192	1.768384e-01	6.475946e-01	2.055203e+00
193	1.772386e-01	1.554823e-01	1.027357e+00
194	1.776388e-01	7.734066e-01	1.698583e+00
195	1.780390e-01	6.149695e-01	1.006839e+00
196	1.784392e-01	4.823199e-01	1.985833e+00
197	1.788394e-01	7.103053e-01	1.704446e+00
198	1.792396e-01	6.319658e-01	2.058134e+00
199	1.796398e-01	1.183639e-01	1.997557e+00
200	1.800400e-01	1.410256e-01	2.697118e+00
201	1.804402e-01	3.254457e-01	2.445042e+00
202	1.808404e-01	8.275214e-01	1.279433e+00
203	1.812406e-01	1.781441e-01	2.408891e+00
204	1.816408e-01	4.815385e-01	2.889595e+00
205	1.820410e-01	3.147009e-01	2.023937e+00
206	1.824412e-01	7.948962e-01	1.669272e+00
207	1.828414e-01	5.715995e-01	1.212018e+00
208	1.832416e-01	4.448107e-01	1.636053e+00
209	1.836418e-01	5.479609e-01	2.090376e+00
210	1.840420e-01	7.669597e-01	1.814851e+00
211	1.844422e-01	3.195849e-01	2.246702e+00
212	1.848424e-01	8.601465e-01	1.148510e+00
213	1.852426e-01	8.902320e-01	1.459209e+00
214	1.856428e-01	3.412699e-01	1.042013e+00
215	1.860430e-01	7.915751e-01	2.411822e+00
216	1.864432e-01	4.479365e-01	1.584270e+00
217	1.868434e-01	6.712332e-01	2.376649e+00
218	1.872436e-01	2.726984e-01	2.247680e+00
219	1.876438e-01	2.568742e-01	1.770884e+00
220	1.880440e-01	3.272039e-01	2.858329e+00
221	1.884442e-01	8.591697e-01	1.609673e+00
222	1.888444e-01	6.053968e-01	1.152418e+00
223	1.892446e-01	6.643956e-01	1.250122e+00
224	1.896448e-01	2.576557e-01	2.062042e+00
225	1.900450e-01	3.682296e-01	1.123107e+00
226	1.904452e-01	4.752869e-01	1.438691e+00
227	1.908454e-01	3.738950e-01	2.676600e+00
228	1.912456e-01	6.175092e-01	2.319980e+00
229	1.916458e-01	1.271551e-01	2.793845e+00
230	1.920460e-01	3.725275e-01	2.593552e+00
231	1.924462e-01	3.408791e-01	2.102101e+00
232	1.928464e-01	1.353602e-01	1.060576e+00
233	1.932466e-01	1.955311e-01	2.041524e+00
234	1.936468e-01	7.616850e-01	2.262335e+00
235	1.940470e-01	8.624908e-01	1.443576e+00
236	1.944472e-01	7.241758e-01	2.607230e+00
237	1.948474e-01	3.105983e-01	2.647289e+00
238	1.952476e-01	4.520391e-01	2.875916e+00
239	1.956478e-01	4.795849e-01	1.548119e+00
240	1.960480e-01	2.873504e-01	2.238886e+00
241	1.964482e-01	6.343102e-01	1.812897e+00
242	1.968484e-01	4.354335e-01	1.040059e+00
243	1.972486e-01	1.976801e-01	1.263801e+00
244	1.976488e-01	3.721368e-01	1.624328e+00
245	1.980490e-01	1.113309e-01	1.723009e+00
246	1.984492e-01	1.433700e-01	2.261358e+00
247	1.988494e-01	4.649328e-01	1.394724e+00
248	1.992496e-01	3.643224e-01	1.301905e+00
249	1.996498e-01	3.871795e-01	1.629213e+00
250	2.000500e-01	8.128694e-01	2.247680e+00
251	2.004502e-01	3.145055e-01	1.683928e+00
252	2.008504e-01	2.709402e-01	1.126038e+00
253	2.012506e-01	1.662271e-01	1.614558e+00
254	2.016508e-01	5.002931e-01	1.228627e+00
255	2.020510e-01	3.324786e-01	1.937958e+00
256	2.024512e-01	3.934310e-01	2.834880e+00
257	2.028514e-01	4.500855e-01	2.144113e+00
258	2.032516e-01	8.749939e-01	1.238398e+00
259	2.036518e-01	7.816117e-01	2.234978e+00
260	2.040520e-01	6.727961e-01	2.464582e+00
261	2.044522e-01	8.915995e-01	2.080606e+00
262	2.048524e-01	2.449573e-01	2.782120e+00
263	2.052526e-01	7.950916e-01	1.046898e+00
264	2.056528e-01	1.166056e-01	1.910601e+00
265	2.060530e-01	6.352870e-01	2.648266e+00
266	2.064532e-01	5.317461e-01	2.749878e+00
267	2.068534e-01	5.663248e-01	2.013190e+00
268	2.072536e-01	4.750916e-01	1.662433e+00
269	2.076538e-01	4.254701e-01	2.876893e+00
270	2.080540e-01	2.781685e-01	1.789448e+00
271	2.084542e-01	6.628327e-01	1.357596e+00
272	2.088544e-01	6.247375e-01	1.563752e+00
273	2.092546e-01	4.002686e-01	1.498290e+00
274	2.096548e-01	6.604884e-01	1.908647e+00
275	2.100550e-01	8.466667e-01	2.665852e+00
276	2.104552e-01	1.744322e-01	2.691255e+00
277	2.108554e-01	2.492552e-01	2.098192e+00
278	2.112556e-01	3.944078e-01	1.220811e+00
279	2.116558e-01	7.290598e-01	2.556424e+00
280	2.120560e-01	3.264225e-01	2.821202e+00
281	2.124562e-01	3.406838e-01	2.290669e+00
282	2.128564e-01	4.139438e-01	2.534929e+00
283	2.132566e-01	5.606594e-01	2.445042e+00
284	2.136568e-01	5.395605e-01	2.930630e+00
285	2.140570e-01	7.642247e-01	2.088422e+00
286	2.144572e-01	6.438828e-01	1.133854e+00
287	2.148574e-01	3.893285e-01	2.343429e+00
288	2.152576e-01	6.395849e-01	1.947728e+00
289	2.156578e-01	8.683517e-01	2.500733e+00
290	2.160580e-01	8.714774e-01	2.574011e+00
291	2.164582e-01	7.331624e-01	1.228627e+00
292	2.168584e-01	7.528938e-01	2.912066e+00
293	2.172586e-01	3.652992e-01	1.736688e+00
294	2.176588e-01	1.265690e-01	1.470933e+00
295	2.180590e-01	5.585104e-01	2.265266e+00
296	2.184592e-01	5.585104e-01	2.495848e+00
297	2.188594e-01	2.109646e-01	2.862237e+00
298	2.192596e-01	7.060073e-01	1.857841e+00
299	2.196598e-01	7.614896e-01	2.227162e+00
300	2.200600e-01	6.575580e-01	1.627259e+00
301	2.204602e-01	1.631013e-01	2.506595e+00
302	2.208604e-01	2.523810e-01	2.762579e+00
303	2.212606e-01	6.698657e-01	2.459697e+00
304	2.216608e-01	2.418315e-01	1.689790e+00
305	2.220610e-01	2.918437e-01	1.565706e+00
306	2.224612e-01	5.528450e-01	1.125061e+00
307	2.228614e-01	2.590232e-01	2.528090e+00
308	2.232616e-01	1.072283e-01	1.121153e+00
309	2.236618e-01	5.528450e-01	1.169028e+00
310	2.240620e-01	6.186813e-01	1.555936e+00
311	2.244622e-01	3.867888e-01	1.885198e+00
312	2.248624e-01	1.101587e-01	2.989253e+00
313	2.252626e-01	2.492552e-01	2.081583e+00
314	2.256628e-01	2.691819e-01	1.052760e+00
315	2.260630e-01	1.615385e-01	2.633610e+00
316	2.264632e-01	6.362638e-01	1.623351e+00
317	2.268634e-01	3.279854e-01	2.443087e+00
318	2.272636e-01	5.770696e-01	2.989253e+00
319	2.276638e-01	6.804152e-01	2.095261e+00
320	2.280640e-01	6.358730e-01	2.862237e+00
321	2.284642e-01	8.322100e-01	1.942843e+00
322	2.288644e-01	8.974603e-01	1.455300e+00
323	2.292646e-01	5.940660e-01	1.022472e+00
324	2.296648e-01	6.155556e-01	1.734734e+00
325	2.300650e-01	1.384860e-01	2.170493e+00
326	2.304652e-01	3.580708e-01	2.626771e+00
327	2.308654e-01	5.110379e-01	2.342452e+00
328	2.312656e-01	8.232234e-01	1.801172e+00
329	2.316658e-01	1.845910e-01	1.461163e+00
330	2.320660e-01	6.710379e-01	1.730826e+00
331	2.324662e-01	1.189499e-01	2.535906e+00
332	2.328664e-01	3.709646e-01	2.234978e+00
333	2.332666e-01	2.955556e-01	2.740107e+00
334	2.336668e-01	3.445910e-01	2.879824e+00
335	2.340670e-01	6.669353e-01	2.902296e+00
336	2.344672e-01	8.482296e-01	1.495359e+00
337	2.348674e-01	2.687912e-01	2.727406e+00
338	2.352676e-01	6.901832e-01	2.315095e+00
339	2.356678e-01	8.501832e-01	2.528090e+00
340	2.360680e-01	1.097680e-01	2.943332e+00
341	2.364682e-01	6.395849e-01	2.339521e+00
342	2.368684e-01	4.137485e-01	1.752320e+00
343	2.372686e-01	6.362638e-01	2.184172e+00
344	2.376688e-01	8.109158e-01	2.104055e+00
345	2.380690e-01	4.291819e-01	1.408403e+00
346	2.384692e-01	8.671795e-01	2.741085e+00
347	2.388694e-01	8.888645e-01	2.190034e+00
348	2.392696e-01	6.950672e-01	1.921348e+00
349	2.396698e-01	2.857875e-01	1.197362e+00
350	2.400700e-01	2.600000e-01	2.764533e+00
351	2.404702e-01	1.199267e-01	1.541280e+00
352	2.408704e-01	5.518682e-01	1.943820e+00
353	2.412706e-01	1.535287e-01	2.209575e+00
354	2.416708e-01	1.515751e-01	1.017587e+00
355	2.420710e-01	6.475946e-01	1.306790e+00
356	2.424712e-01	8.921856e-01	2.435271e+00
357	2.428714e-01	4.293773e-01	2.530044e+00
358	2.432716e-01	5.376069e-01	1.327308e+00
359	2.436718e-01	6.427106e-01	2.742062e+00
360	2.440720e-01	7.864957e-01	1.358574e+00
361	2.444722e-01	1.298901e-01	2.267220e+00
362	2.448724e-01	5.198291e-01	1.092819e+00
363	2.452726e-01	1.912332e-01	2.073766e+00
364	2.456728e-01	3.027839e-01	2.385442e+00
365	2.460730e-01	3.543590e-01	2.814362e+00
366	2.464732e-01	3.297436e-01	2.371764e+00
367	2.468734e-01	5.710135e-01	2.407914e+00
368	2.472736e-01	5.630037e-01	1.623351e+00
369	2.476738e-01	2.234676e-01	1.573522e+00
370	2.480740e-01	6.282540e-01	2.355154e+00
371	2.484742e-01	6.761172e-01	1.601856e+00
372	2.488744e-01	2.578510e-01	1.526624e+00
373	2.492746e-01	1.261783e-01	1.977040e+00
374	2.496748e-01	2.709402e-01	1.844162e+00
375	2.500750e-01	2.435897e-01	1.286273e+00
376	2.504752e-01	7.407815e-01	1.867611e+00
377	2.508754e-01	8.107204e-01	2.302394e+00
378	2.512756e-01	2.920391e-01	1.008793e+00
379	2.516758e-01	5.753114e-01	2.974597e+00
380	2.520760e-01	3.787790e-01	2.648266e+00
381	2.524762e-01	8.578022e-01	1.543234e+00
382	2.528764e-01	3.037607e-01	1.142648e+00
383	2.532766e-01	4.901343e-01	2.333659e+00
384	2.536768e-01	2.531624e-01	1.567660e+00
385	2.540770e-01	4.813431e-01	2.407914e+00
386	2.544772e-01	4.844689e-01	1.787494e+00
387	2.548774e-01	5.018559e-01	1.712262e+00
388	2.552776e-01	3.627595e-01	1.139717e+00
389	2.556778e-01	4.377778e-01	1.168051e+00
390	2.560780e-01	2.967277e-01	1.407426e+00
391	2.564782e-01	5.909402e-01	1.186615e+00
392	2.568784e-01	7.550427e-01	1.006839e+00
393	2.572786e-01	3.979243e-01	1.235467e+00
394	2.576788e-01	5.032235e-01	2.866146e+00
395	2.580790e-01	5.419048e-01	2.410845e+00
396	2.584792e-01	8.027106e-01	2.998046e+00
397	2.588794e-01	4.907204e-01	1.531510e+00
398	2.592796e-01	1.281319e-01	2.904250e+00
399	2.596798e-01	8.730403e-01	1.906693e+00
400	2.600800e-01	5.944567e-01	2.772350e+00
401	2.604802e-01	1.627106e-01	1.393747e+00
402	2.608804e-01	6.118437e-01	1.322423e+00
403	2.612806e-01	7.212454e-01	2.872985e+00
404	2.616808e-01	1.924054e-01	1.795310e+00
405	2.620810e-01	5.083028e-01	2.446996e+00
406	2.624812e-01	7.405861e-01	1.495359e+00
407	2.628814e-01	4.266423e-01	1.476795e+00
408	2.632816e-01	6.007082e-01	2.122618e+00
409	2.636818e-01	6.425153e-01	1.518808e+00
410	2.640820e-01	6.976068e-01	1.922325e+00
411	2.644822e-01	8.859341e-01	1.500244e+00
412	2.648824e-01	6.839316e-01	2.882755e+00
413	2.652826e-01	7.063981e-01	2.060088e+00
414	2.656828e-01	4.573138e-01	1.896922e+00
415	2.660830e-01	8.935531e-01	1.257938e+00
416	2.664832e-01	2.336264e-01	1.280410e+00
417	2.668834e-01	2.303053e-01	2.227162e+00
418	2.672836e-01	6.208303e-01	2.758671e+00
419	2.676838e-01	7.198779e-01	2.065950e+00
420	2.680840e-01	2.105739e-01	2.140205e+00
421	2.684842e-01	2.023687e-01	2.755740e+00
422	2.688844e-01	4.272283e-01	1.145579e+00
423	2.692846e-01	5.463981e-01	1.138740e+00
424	2.696848e-01	3.535775e-01	1.944797e+00
425	2.700850e-01	2.314774e-01	1.255984e+00
426	2.704852e-01	4.733333e-01	1.587201e+00
427	2.708854e-01	6.513065e-01	1.785540e+00
428	2.712856e-01	5.938706e-01	2.788959e+00
429	2.716858e-01	8.693285e-01	1.255007e+00
430	2.720860e-01	2.369475e-01	2.813385e+00
431	2.724862e-01	2.025641e-01	2.353200e+00
432	2.728864e-01	1.185592e-01	2.165608e+00
433	2.732866e-01	2.158486e-01	1.696629e+00
434	2.736868e-01	2.846154e-01	2.678554e+00
435	2.740870e-01	4.526252e-01	2.476307e+00
436	2.744872e-01	2.637118e-01	1.274548e+00
437	2.748874e-01	3.461539e-01	1.454323e+00
438	2.752876e-01	1.840049e-01	2.462628e+00
439	2.756878e-01	6.186813e-01	2.689301e+00
440	2.760880e-01	1.812698e-01	2.250611e+00
441	2.764882e-01	4.889621e-01	1.272594e+00
442	2.768884e-01	8.675702e-01	1.700537e+00
443	2.772886e-01	7.118681e-01	1.306790e+00
444	2.776888e-01	5.977778e-01	1.904739e+00
445	2.780890e-01	6.124298e-01	2.173425e+00
446	2.784892e-01	6.434921e-01	2.075721e+00
447	2.788894e-01	2.051038e-01	1.809966e+00
448	2.792896e-01	1.480586e-01	2.105032e+00
449	2.796898e-01	4.014408e-01	2.163654e+00
450	2.800900e-01	2.566789e-01	2.270151e+00
451	2.804902e-01	6.278633e-01	2.602345e+00
452	2.808904e-01	4.088645e-01	2.870054e+00
453	2.812907e-01	1.111355e-01	2.965804e+00
454	2.816908e-01	7.663736e-01	1.648754e+00
455	2.820910e-01	8.308425e-01	2.739130e+00
456	2.824912e-01	4.797802e-01	2.598437e+00
457	2.828914e-01	5.022467e-01	2.737176e+00
458	2.832916e-01	5.596826e-01	2.069858e+00
459	2.836918e-01	1.085958e-01	1.787494e+00
460	2.840920e-01	8.949206e-01	1.604787e+00
461	2.844922e-01	8.921856e-01	1.690767e+00
462	2.848925e-01	4.360195e-01	1.486566e+00
463	2.852926e-01	4.002686e-01	2.920860e+00
464	2.856928e-01	4.182418e-01	2.008305e+00
465	2.860930e-01	7.167521e-01	1.374206e+00
466	2.864932e-01	5.555800e-01	2.722521e+00
467	2.868935e-01	8.953114e-01	2.822179e+00
468	2.872936e-01	4.182418e-01	1.031265e+00
469	2.876938e-01	4.573138e-01	1.923302e+00
470	2.880940e-01	6.360684e-01	2.440156e+00
471	2.884942e-01	2.322589e-01	1.579384e+00
472	2.888945e-01	7.075702e-01	1.672203e+00
473	2.892946e-01	5.631990e-01	2.336590e+00
474	2.896948e-01	8.486203e-01	1.358574e+00
475	2.900950e-01	5.247131e-01	2.716659e+00
476	2.904953e-01	2.926252e-01	1.083048e+00
477	2.908955e-01	5.815629e-01	1.643869e+00
478	2.912956e-01	6.139927e-01	2.909135e+00
479	2.916958e-01	2.127228e-01	1.161212e+00
480	2.920960e-01	6.833456e-01	2.648266e+00
481	2.924963e-01	6.071551e-01	2.193942e+00
482	2.928964e-01	3.738950e-01	1.511969e+00
483	2.932966e-01	3.029793e-01	1.961407e+00
484	2.936968e-01	6.087180e-01	1.802149e+00
485	2.940971e-01	8.769475e-01	2.224231e+00
486	2.944973e-01	1.482540e-01	1.545188e+00
487	2.948974e-01	4.606349e-01	2.279922e+00
488	2.952976e-01	7.435165e-01	1.118222e+00
489	2.956978e-01	2.230769e-01	1.959453e+00
490	2.960981e-01	5.954335e-01	1.738642e+00
491	2.964983e-01	6.352870e-01	2.440156e+00
492	2.968984e-01	2.642979e-01	2.083537e+00
493	2.972986e-01	5.167033e-01	2.392281e+00
494	2.976988e-01	2.982906e-01	1.647777e+00
495	2.980991e-01	8.107204e-01	2.908158e+00
496	2.984993e-01	5.590965e-01	1.087934e+00
497	2.988994e-01	3.201710e-01	2.664875e+00
498	2.992996e-01	2.199512e-01	1.115291e+00
499	2.996999e-01	6.251282e-01	2.144113e+00
500	3.001000e-01	2.834432e-01	1.509038e+00
501	3.005002e-01	1.734554e-01	2.159746e+00
502	3.009005e-01	7.108913e-01	1.170005e+00
503	3.013006e-01	1.877167e-01	1.271617e+00
504	3.017009e-01	5.577290e-01	2.054226e+00
505	3.021010e-01	3.461539e-01	1.765022e+00
506	3.025012e-01	8.585836e-01	2.907181e+00
507	3.029015e-01	1.408303e-01	1.613581e+00
508	3.033016e-01	2.978999e-01	1.288227e+00
509	3.037019e-01	1.009768e-01	2.981436e+00
510	3.041020e-01	2.871551e-01	2.558378e+00
511	3.045022e-01	4.776313e-01	2.231070e+00
512	3.049025e-01	4.293773e-01	1.988764e+00
513	3.053026e-01	6.790476e-01	1.246214e+00
514	3.057029e-01	3.209524e-01	2.521251e+00
515	3.061031e-01	3.779976e-01	1.021495e+00
516	3.065032e-01	1.058608e-01	2.757694e+00
517	3.069035e-01	7.362882e-01	2.084514e+00
518	3.073036e-01	8.855433e-01	2.619932e+00
519	3.077039e-01	3.711600e-01	1.214949e+00
520	3.081041e-01	2.346032e-01	1.586224e+00
521	3.085042e-01	6.960440e-01	1.465071e+00
522	3.089045e-01	5.987546e-01	2.185149e+00
523	3.093046e-01	3.158730e-01	2.483146e+00
524	3.097049e-01	3.946032e-01	2.084514e+00
525	3.101051e-01	3.928449e-01	1.408403e+00
526	3.105052e-01	2.285470e-01	2.352223e+00
527	3.109055e-01	4.278144e-01	1.289204e+00
528	3.113056e-01	5.682784e-01	1.533464e+00
529	3.117059e-01	2.070574e-01	2.446019e+00
530	3.121061e-01	5.108425e-01	2.926722e+00
531	3.125062e-01	3.934310e-01	1.084025e+00
532	3.129065e-01	8.367033e-01	1.648754e+00
533	3.133066e-01	3.336508e-01	2.611138e+00
534	3.137069e-01	1.535287e-01	1.523693e+00
535	3.141071e-01	4.651282e-01	1.941866e+00
536	3.145072e-01	3.219292e-01	1.806058e+00
537	3.149075e-01	3.813187e-01	2.603322e+00
